Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI
Date,,,,,
2021-07-27,214.4531707763672,215.15321599404848,212.83547101948233,215.1059265653714,4169600
2021-07-28,214.7842559814453,215.5126950214986,213.98014808603344,214.85993927191552,3306700
2021-07-29,215.73028564453125,216.40196585722057,215.29512474767253,215.29512474767253,2960900
2021-07-30,214.4531707763672,215.6167707630067,214.1788170274549,214.33965305136212,2846800
2021-08-02,214.15045166015625,215.7870759570619,213.98017506146604,215.55057105769427,3558100
2021-08-03,215.68301391601562,215.6924689153798,213.11929444719428,214.58562771500135,3245400
2021-08-04,214.718017578125,215.39915267937954,214.50989216190223,214.92614299434777,3374500
2021-08-05,216.25062561035156,216.26009504520567,214.97350775997617,215.23839210383687,2461700
2021-08-06,216.51548767089844,216.93173857844394,216.06140233317274,216.5722465337251,2343100
2021-08-09,216.43032836914062,216.67628822921984,215.71135878460137,216.50601165726758,3295500
2021-08-10,216.57220458984375,216.93169656493922,216.17487819189552,216.63843287372336,2946700
2021-08-11,216.9979248046875,217.1019875113987,216.08028487326396,217.05468365651,3051400
2021-08-12,217.60340881347656,217.60340881347656,216.4208844418369,216.96957748249113,2746000
2021-08-13,217.7263946533203,217.82100238279773,217.35744760453898,217.80207794987967,2516000
2021-08-16,217.81153869628906,217.82099369481458,215.95733409232358,217.09255462520895,3193200
2021-08-17,216.19381713867188,216.67628184676954,214.5382831518273,216.37356313828985,3735100
2021-08-18,214.0369110107422,216.47764304310022,213.85716499685006,215.7965078510416,3194100
2021-08-19,213.87606811523438,214.57612766928497,212.286748013774,212.58948115123712,3964500
2021-08-20,215.79652404785156,215.87220734543988,213.81934661686319,214.1031553740411,2655100
2021-08-23,217.88722229003906,218.28454875534078,216.43034414882052,216.70469789267244,3180600
2021-08-24,218.66294860839844,218.91837791751445,218.21831828461254,218.39806430083817,2772300
2021-08-25,219.28732299804688,219.4954484428663,218.51158007915413,218.8994515386005,2897000
2021-08-26,217.8209991455078,219.27786288606296,217.73586085131117,219.1170412964318,3352000
2021-08-27,220.1671142578125,220.36578470432013,218.21831639685823,218.34130355113018,3749800
2021-08-30,220.99960327148438,221.34017084931634,220.2333298301403,220.63065626509237,3194000
2021-08-31,220.58335876464844,221.01853407363305,220.20495674953173,220.95230578167624,3099400
2021-09-01,220.97125244140625,221.5672493885249,220.65906425173043,221.19830233438313,3533100
2021-09-02,221.71859741210938,221.98348173141724,221.06584161270328,221.66183854870238,3274600
2021-09-03,221.64291381835938,221.84158427513,221.0185518866076,221.36857450055618,2484200
2021-09-07,220.68743896484375,221.6523829454701,220.44147907904645,221.64291351151957,3256800
2021-09-08,220.1671142578125,220.66850343815076,219.08865260490035,220.43199856308132,3027600
2021-09-09,219.4008331298828,221.03744276652444,219.24001155265088,220.11034773037682,3265900
2021-09-10,217.66015625,220.6022773096294,217.54663853551628,220.450910733577,3385600
2021-09-13,218.152099609375,219.23056124780868,216.9506508183205,219.0129663723854,3312700
2021-09-14,216.83714294433594,218.99406631913638,216.27898045063748,218.91838302448045,3158900
2021-09-15,218.6251220703125,218.85215752206588,216.37359093967396,217.0358017324757,2598900
2021-09-16,218.4264678955078,219.02246487100882,216.92230017507683,218.47377176318648,2537200
2021-09-17,216.67630004882812,218.36968303843085,216.3073530210278,218.09532929961583,3078200
2021-09-20,212.92063903808594,214.09369410767493,210.30961569457267,213.33687553803176,7749300
2021-09-21,212.9016876220703,214.77480215733476,212.34353959130195,214.282867984145,4564400
2021-09-22,215.04917907714844,216.09924695921006,213.63960469829334,214.1126144909827,4187300
2021-09-23,217.66964721679688,218.48322465362972,215.73977357611466,216.10872064426482,3778100
2021-09-24,217.9296417236328,218.22383113775535,216.5535865230116,216.89522911246783,3122800
2021-09-27,217.45518493652344,218.14795510479485,216.85730665831875,217.4741691068084,2856700
2021-09-28,212.8999481201172,216.1740150867095,212.6247428219952,216.0411548599129,5078600
2021-09-29,213.0423126220703,214.46582129111366,212.84301503690548,213.73508278641464,4585500
2021-09-30,210.7362060546875,216.75289879240196,210.62233000308345,213.85844295582677,5080200
2021-10-01,213.64016723632812,214.1241694306404,209.74925239653865,211.72318607047586,5148600
2021-10-04,210.4230194091797,212.9568627652984,209.29370036507214,212.8050328661156,4984000
2021-10-05,212.38746643066406,213.51678546609824,210.77415972890537,211.08731884903025,3568200
2021-10-06,213.27003479003906,213.34595697940708,209.7112636172212,210.5748622305208,3076000
2021-10-07,215.3199005126953,216.71494003601853,214.5796772326476,214.94978887267146,3081300
2021-10-08,214.8453826904297,215.94623268990003,214.49425524328072,215.80387315785939,1922600
2021-10-11,213.29847717285156,215.9841645536723,213.22255499296165,214.5416865777894,2354900
2021-10-12,213.14669799804688,214.1905956383412,212.7291331496577,213.820483973756,2898400
2021-10-13,214.11463928222656,214.5037350543958,212.2450970878953,213.68758965747617,3179500
2021-10-14,217.67343139648438,217.7303694212153,215.89879538254146,216.09809294977737,2688800
2021-10-15,218.9640655517578,219.3721455037213,218.52753106994768,218.9261116979522,2717900
2021-10-18,219.76124572753906,219.84665276083447,217.7493438989589,218.33773724990715,3078300
2021-10-19,221.36505126953125,221.38403543699764,220.27370057138378,220.64381219325506,2683100
2021-10-20,222.22862243652344,222.39945096127042,221.4883992841952,221.64024364382027,2838400
2021-10-21,222.8360137939453,222.968874005381,221.75414793491862,221.9819145033842,2839800
2021-10-22,222.40896606445312,223.31051854129504,221.42200655395484,222.63673263488064,2144500
2021-10-25,223.7755584716797,223.9274028668563,222.16225159479407,223.08278832961935,2170100
2021-10-26,223.69012451171875,225.0946487963916,223.45287310305957,224.58217764450876,2759900
2021-10-27,222.1622314453125,224.0412586029955,222.05784024318137,224.01278959156676,3409600
2021-10-28,224.5347442626953,224.5347442626953,222.80754701604394,222.95939139654286,2104900
2021-10-29,224.8289337158203,225.03771611885216,223.36745689459727,223.4718480961132,3565900
2021-11-01,225.94876098632812,225.97722999853985,224.64862782640094,225.62610252747692,3967500
2021-11-02,226.65101623535156,226.7459081098973,225.77793279387666,226.16702857734126,4004800
2021-11-03,228.2548370361328,228.45412010825325,226.14804338965678,226.5181550042714,3704400
2021-11-04,229.11842346191406,229.4695653936547,228.26432418285407,228.73882700026002,3557000
2021-11-05,230.00100708007812,231.09235777186407,229.08047045246312,230.37111869979202,3919400
2021-11-08,230.380615234375,231.1398226796864,230.06744162015866,230.76971104119028,3401400
2021-11-09,229.71629333496094,230.74122112115907,228.8906630963609,230.64631476884068,2764100
2021-11-10,227.4576416015625,229.6213875618814,226.55608923182362,228.84319606587653,3356500
2021-11-11,227.73289489746094,228.48260301549823,227.72341005367528,228.39719597939478,2277100
2021-11-12,229.42210388183594,229.69730913443655,227.9606416288122,228.36870708623314,2419900
2021-11-15,229.42210388183594,230.29518729646622,228.8432098864024,230.07692006297773,3630500
2021-11-16,230.40908813476562,230.92155932328694,229.09947011219762,229.33672153781882,2947400
2021-11-17,229.46006774902344,230.22877448261553,229.1184251387637,230.22877448261553,2809000
2021-11-18,229.8206787109375,230.07691427116796,228.25482530206727,229.94405406969216,3507700
2021-11-19,229.16586303710938,230.24772881735117,229.02351799260754,229.74475701921008,3353800
2021-11-22,228.06503295898438,231.17777017148188,227.99859561619678,229.9820138467152,3902900
2021-11-23,228.1409454345703,228.8052609536323,226.0911042990776,227.8562553328884,3826200
2021-11-24,228.90966796875,228.90966796875,226.46123156036305,226.94521924734232,2195400
2021-11-26,223.95584106445312,225.95824349819299,222.95938226915268,225.14209808726875,5730300
2021-11-29,226.0626220703125,227.07805049518137,224.45880034812754,226.31884314684416,4789200
2021-11-30,221.5453643798828,225.60710737195922,221.21322109336242,224.90485246403344,7231400
2021-12-01,218.42315673828125,225.7399826213553,218.15743629909204,224.35444239996548,5274700
2021-12-02,221.97242736816406,222.71265065547786,218.35671796920565,218.47060850003086,4257400
2021-12-03,219.400634765625,223.2725798416461,217.34129409051292,222.85501500785784,5821900
2021-12-06,222.2191619873047,223.18713730465007,219.17284754088664,220.7482003634041,4210600
2021-12-07,226.97366333007812,227.47663513013018,225.2369813771777,225.44576376369093,4284700
2021-12-08,227.95115661621094,228.12198516494834,226.47071010364692,227.35329289732297,3417400
2021-12-09,225.77798461914062,227.6664969877381,225.65460922516712,227.30588461260635,2853800
2021-12-10,227.31529235839844,227.63795076169765,225.45524963764694,227.21090117136927,2610800
2021-12-13,225.24647521972656,227.38173772746524,225.04717768084035,227.2868313792955,5839100
2021-12-14,223.55728149414062,224.7814924854687,222.11478876397246,223.44339096236556,3360400
2021-12-15,227.0021514892578,227.04960466850056,221.92497988518147,223.5477714582724,3720700
2021-12-16,224.45884704589844,228.22640108222984,223.64270151075834,228.03658834514894,3876100
2021-12-17,223.4338836669922,225.06617447853048,221.44096608897925,223.0163188806903,4455100
2021-12-20,220.2926788330078,220.50146122750994,218.33772957601207,220.26420982290995,5839800
2021-12-21,224.61061096191406,224.7624553146886,221.32706009704359,222.24759657481164,4158800
2021-12-22,226.83135986328125,226.9072820614459,224.48731448740807,224.5632366855727,3202900
2021-12-23,228.3971710205078,229.05198718709872,227.28683623046598,227.6379636609723,2925100
2021-12-27,231.3963165283203,231.3963165283203,228.90100563964,229.03434175334456,4395100
2021-12-28,230.9200897216797,232.17725658524677,230.5200668901568,231.49152392055748,3960900
2021-12-29,231.053466796875,231.58681129009676,230.2058268988874,231.00584363872002,3044300
2021-12-30,230.68202209472656,232.09157742958763,230.48201064984195,231.53918078412454,4501500
2021-12-31,229.94863891601562,231.13914502825267,229.94863891601562,230.56769628136075,3499900
2022-01-03,231.40582275390625,231.40582275390625,229.3962478072192,230.88199714551945,4204000
2022-01-04,230.96774291992188,232.4439736505832,229.86296410916395,232.1296782408903,4217000
2022-01-05,225.95806884765625,231.11058298864248,225.9104456948146,230.55818638728013,4878300
2022-01-06,225.90090942382812,227.40571083557708,224.32943269674308,225.91042824064266,4519200
2022-01-07,224.87232971191406,226.73904977823463,224.119936207826,225.90092878528915,3580200
2022-01-10,224.48184204101562,224.61517815166394,219.97697073209804,223.0627679775184,5819600
2022-01-11,226.72000122070312,226.77714319248733,222.94847122493684,224.4913771258416,3524800
2022-01-12,227.07237243652344,228.43431898798613,226.01520242589407,227.6628588187063,4033100
2022-01-13,223.7484893798828,228.00574069661374,223.3199100561108,227.79621044365032,4049300
2022-01-14,223.83424377441406,223.93900891348804,221.2532196386183,222.38658399790526,3829900
2022-01-18,219.48170471191406,221.6246157214235,218.99598344814157,221.43413764930952,6511600
2022-01-19,217.1768798828125,221.11031661987147,217.05306260013086,220.2150537228856,4868100
2022-01-20,214.64353942871094,220.87227711513682,214.42449031799504,218.22459201719155,5175100
2022-01-21,210.395751953125,215.32920193757948,210.3195578237359,213.9291656917112,8582600
2022-01-24,211.7482147216797,211.97679716346593,202.00511521159711,207.614780327408,22004300
2022-01-25,208.7862091064453,211.45294580659902,205.37659772638,208.6719251657038,6600400
2022-01-26,207.97666931152344,213.49110224362974,205.7670973310034,212.11963675725,7096400
2022-01-27,206.4337615966797,211.8148434561932,205.6242116205373,210.3005231565129,5789200
2022-01-28,211.51962280273438,211.59581694658257,204.70039952006377,207.14808734384115,4961200
2022-01-31,216.0149383544922,216.14827445012332,210.69099881333798,211.5195863695784,5306400
2022-02-01,217.66262817382812,218.03406553547532,214.42445704831655,217.09119390420375,4697600
2022-02-02,219.1007537841797,219.47219112003629,217.13880198285798,218.9483655098422,4048200
2022-02-03,213.89111328125,217.0816612615621,213.46253394449724,216.01497232874692,4217700
2022-02-04,215.3101806640625,217.13879631070782,212.69106721405493,214.1291933676155,3585300
2022-02-07,214.767333984375,216.5578600888506,214.13874317758496,215.70068684344216,2757300
2022-02-08,216.7388153076172,217.1959656437391,213.79587277918023,214.54828087602277,3075500
2022-02-09,220.2626953125,220.29126629819615,218.67218080104834,218.91980085459693,3698700
2022-02-10,216.52928161621094,220.7769997594108,215.37686517692939,217.30072733763015,3511200
2022-02-11,212.32916259765625,217.6245318123915,211.44341843423098,216.55784291519197,4839800
2022-02-14,211.5482177734375,212.91016463373984,209.81484803515562,211.92918853586934,4402100
2022-02-15,215.3101806640625,215.40541243362648,213.71965170759984,213.89109214488755,4406200
2022-02-16,215.5101776123047,216.08162636002737,213.15773636850068,214.29110051420528,4812400
2022-02-17,210.6147918701172,214.0053505520869,210.21478360755776,213.72915956099,5784600
2022-02-18,208.92906188964844,211.42437265309863,207.82428323120376,210.61482266102644,7007900
2022-02-22,206.5290069580078,209.60527069474392,204.82419406050394,207.72903189204055,7748900
2022-02-23,202.7289276123047,208.41478658931737,202.4527365583542,208.1671665225843,7684500
2022-02-24,206.28138732910156,206.5290219201681,197.14782722702307,197.75736582168884,10471000
2022-02-25,210.8719940185547,210.90056500588057,205.87186778086712,206.93855672782544,4615100
2022-02-28,210.6433868408203,211.49102660784968,207.86236631829087,208.81477120405626,4219800
2022-03-01,207.35760498046875,210.94817567824853,206.03376269337616,210.11957349719404,4765000
2022-03-02,211.29107666015625,212.01489930242494,208.02431961931993,208.57671631968884,3884900
2022-03-03,209.68145751953125,212.47199678442996,208.7576236424892,211.9481712047858,4161700
2022-03-04,207.58619689941406,208.2052543265693,205.57662180000912,207.82429814563483,4518100
2022-03-07,201.18603515625,207.5480935086709,201.16698298735233,207.3195110795393,7953400
2022-03-08,200.0526580810547,205.23374321582892,199.31930221720535,201.02411517696135,6132200
2022-03-09,205.6051788330078,206.586154738257,203.40512579244808,204.45276248519065,4558400
2022-03-10,204.6813507080078,205.1004112100189,202.1955732143021,203.5956096494091,5271300
2022-03-11,201.9003448486328,206.23377605129903,201.62413925539005,206.02426031743704,5511000
2022-03-14,199.90980529785156,203.63371236567005,199.3098000251487,202.17653386653188,6284200
2022-03-15,204.08132934570312,204.42419570534634,200.48123983572233,200.95744230564094,6491000
2022-03-16,209.18621826171875,209.18621826171875,203.80513621977872,206.0623312536563,4863500
2022-03-17,211.9862823486328,212.00533451556245,207.8909384114816,208.12903963419336,6570100
2022-03-18,214.46253967285156,214.71969307847348,210.89102111022711,211.42438008958453,3425100
2022-03-21,214.2625274658203,215.4339814015659,212.4529640030411,214.71015892296325,2802200
2022-03-22,216.8911590576172,217.2911673629509,214.86254654717803,215.0339724498017,3269300
2022-03-23,213.9371337890625,216.39245473196237,213.9371337890625,215.65681184157862,2695400
2022-03-24,216.98480224609375,217.05168550484666,214.31931195693141,214.96896007006677,2375100
2022-03-25,217.91151428222656,218.06437780478677,215.8192403730208,217.41472970070768,3851100
2022-03-28,219.3254852294922,219.3254852294922,216.37336486888518,217.8541993010323,6799400
2022-03-29,222.65017700195312,222.94634095984736,220.16619583236118,221.09291087485659,4470500
2022-03-30,220.84449768066406,222.42086066505772,219.7649192208618,222.01960489771872,3436400
2022-03-31,217.51025390625,220.9973818744003,217.45293373095927,220.38592779698578,4087000
2022-04-01,218.379638671875,218.54205068697593,216.51666017175612,218.45607042801666,3456400
2022-04-04,220.2330780029297,220.2521750093743,218.18857581755918,218.64715179597727,3241100
2022-04-05,217.013427734375,220.5769870184612,216.46887155905472,219.63116051033768,3268800
2022-04-06,214.51992797851562,215.76191857873604,212.99133649797858,214.9880670461457,4122000
2022-04-07,215.33200073242188,216.33514753805846,212.70471911559005,214.19510199122493,4347500
2022-04-08,214.66326904296875,216.24919546986717,213.9180775079913,214.94032145351386,2954800
2022-04-11,211.3098602294922,213.5932207414354,211.13789970674534,213.21106194999692,2942200
2022-04-12,210.66021728515625,214.48171782547652,209.93413743052776,212.91490318705993,3164200
2022-04-13,213.42124938964844,213.8033936099321,210.44048365340655,210.66976435442973,2404600
2022-04-14,210.8226318359375,214.20466801826782,210.76531165960444,213.60277701103476,2465500
2022-04-18,210.45960998535156,211.4149852470503,209.3704827701298,210.57426492970674,3674400
2022-04-19,214.16644287109375,214.5772617608002,210.40226249605774,210.40226249605774,2631200
2022-04-20,213.88937377929688,215.45618829957502,213.43078325297165,214.9593891849893,2933200
2022-04-21,210.39273071289062,216.56444642936503,209.89593151999725,215.6281828018062,3172100
2022-04-22,204.66046142578125,209.9245731417585,204.4693893154379,209.9245731417585,6361400
2022-04-25,205.77825927734375,206.0744232504549,201.38352762160795,203.5617964419559,9271800
2022-04-26,199.91224670410156,204.84198589212392,199.91224670410156,204.69867087536454,6891100
2022-04-27,200.30393981933594,202.92165817012028,199.24347291305082,200.48546341431927,4955900
2022-04-28,205.18592834472656,206.12219192496968,200.1033254676704,202.4248946999703,3767700
2022-04-29,197.64801025390625,204.7464404255466,197.48559823222303,203.3993580024555,7330500
2022-05-02,199.13841247558594,199.7976237074825,194.61949178298417,197.90597028259617,10630500
2022-05-03,200.0841827392578,201.21153283939293,198.60336312574577,199.1861424690158,3901800
2022-05-04,205.9502410888672,206.2750651616919,198.42187976652494,200.36129027727148,3870600
2022-05-05,198.35498046875,203.86749906852452,196.29138126043915,203.77195572406774,5186700
2022-05-06,196.75949096679688,198.54605224444643,194.04622929128755,197.2085184118546,5193900
2022-05-09,189.78526306152344,194.3041979062532,189.03052312579666,193.94115069323988,9551400
2022-05-10,190.1674346923828,193.66411139028313,187.77899671477908,192.8806967362522,7605000
2022-05-11,186.72805786132812,192.63228348019834,186.44144241961982,189.72793505175898,6365500
2022-05-12,186.92872619628906,188.77259344406332,183.54668962447653,185.40011995465284,7964900
2022-05-13,191.93487548828125,192.74695025482708,188.91590087821626,189.07831291595164,4543200
2022-05-16,190.98902893066406,192.85200735465537,189.98588221686373,191.44760487090815,4479400
2022-05-17,195.06851196289062,195.14494373239765,192.18328919781445,194.3042234235591,3954500
2022-05-18,187.43504333496094,193.00488192127216,186.7185120094506,192.8138098167095,4712200
2022-05-19,186.6038818359375,188.8394561947253,185.22813928349333,185.81091870979625,5710900
2022-05-20,186.6038818359375,188.724801263443,182.15183012535235,188.2471136870592,5153300
2022-05-23,189.79483032226562,190.26295481475756,186.73763276549727,187.87451694574042,5018000
2022-05-24,187.8936309814453,188.49552199720662,184.69313294193466,187.79810221215922,4788700
2022-05-25,189.98590087890625,190.94127601868195,187.04334369905303,187.2057557234708,4921900
2022-05-26,193.87425231933594,194.7054385275866,190.4731194664228,190.5017795517556,4216700
2022-05-27,198.78489685058594,198.80399385582956,195.0684738515134,195.15446868657605,4381100
2022-05-31,197.15121459960938,199.05241637745775,196.0334274344386,197.9250661310455,4100900
2022-06-01,195.85189819335938,199.02375056635498,194.38062693338796,198.40274799609466,3087800
2022-06-02,199.84535217285156,199.86446375624814,194.89651625741678,195.85189133710998,2977800
2022-06-03,196.65440368652344,198.3454216661003,196.13850755570124,197.45691525796548,2694100
2022-06-06,197.23721313476562,199.472787672201,196.72131692530712,198.83268801803973,2745500
2022-06-07,199.3772430419922,199.55876665354833,195.23091837603735,195.49842225268813,3350500
2022-06-08,197.14166259765625,199.3867853915284,196.7212952107886,198.65114246451006,2187200
2022-06-09,192.42210388183594,197.12254766094173,192.39344379484308,196.25315281451185,3061100
2022-06-10,186.70895385742188,189.53687064435002,186.64208517909992,189.53687064435002,5703800
2022-06-13,179.08505249023438,182.64859739036646,178.34940961055244,182.14224977363992,10468300
2022-06-14,178.57875061035156,180.6137046788981,177.0023871851681,180.09779384958222,7045900
2022-06-15,181.17733764648438,183.55622694952459,177.87173330839641,180.19330243654585,5011700
2022-06-16,174.852783203125,177.39407030153524,173.563020778087,177.1074693874108,8225100
2022-06-17,175.51197814941406,177.13611301594133,173.68720808377702,175.08204766244577,5252700
2022-06-21,179.7633819580078,180.59455362844116,178.358979397565,178.358979397565,6103400
2022-06-22,179.73471069335938,181.47348568328178,177.33671001641721,177.61377694124192,7321300
2022-06-23,181.36439514160156,181.8344054495302,178.85131165788533,180.45316380970078,6675800
2022-06-24,187.22506713867188,187.25384178592677,182.81276916850535,183.1293049244473,3856400
2022-06-27,186.64955139160156,188.01160507472264,185.98770520951953,187.64712131814613,5950400
2022-06-28,182.80319213867188,188.81734254646247,182.78400416077736,187.4648755096046,6012700
2022-06-29,182.49624633789062,183.37870306719648,181.4603150549301,183.0046179902501,4155800
2022-06-30,180.92315673828125,182.5441968427763,178.53477318874968,180.32846117753652,4250300
2022-07-01,182.83197021484375,183.08135538759248,179.27335400984595,180.5107224748101,3223100
2022-07-05,183.48422241210938,183.50341039112678,178.75540279601975,180.67379088585207,3986100
2022-07-06,183.8487091064453,185.02851360832244,182.13175831545792,183.48421070906105,2981000
2022-07-07,186.87977600097656,187.25386108999285,184.7311760889032,184.76955204662457,2919300
2022-07-08,186.6879425048828,187.7142725268745,185.13403819239142,186.14119487141704,2799200
2022-07-11,184.3282928466797,185.8438209883665,183.98298245191387,185.48892392346244,3033800
2022-07-12,182.73605346679688,185.35466376519096,181.8631980034719,184.16525787242128,2640300
2022-07-13,181.93991088867188,183.29237794130074,179.7433630686452,180.12703481417702,3322400
2022-07-14,181.13418579101562,181.4699095349875,178.00721871767203,179.63784553952436,3355600
2022-07-15,184.6544189453125,184.6927948989056,182.22765946344663,183.38829056336147,2914600
2022-07-18,183.3787078857422,186.8222255817095,182.76482429113182,186.36180190864715,3974200
2022-07-19,188.50082397460938,188.6926598626434,185.1148700561254,185.38344322660106,3287500
2022-07-20,190.02589416503906,190.63977764345177,187.99240788707263,188.41444088662035,3332400
2022-07-21,191.90597534179688,191.90597534179688,188.44328397001456,189.56553933833527,2929300
2022-07-22,189.82449340820312,192.6061648875205,188.7022381451497,191.83880673335915,2717400
2022-07-25,190.08348083496094,190.49594188226888,188.95163889498656,190.24654206515353,2997100
2022-07-26,187.73345947265625,189.2777624690248,187.31141175149125,189.23938651102455,2918500
2022-07-27,192.6636962890625,193.4886036668266,189.25855485865935,189.45039072034302,2902200
2022-07-28,195.17678833007812,195.41658682677092,191.19613913943326,192.81717931885873,2670700
2022-07-29,197.83377075195312,198.342142422267,195.29191240038384,195.8386453923967,3342400
2022-08-01,197.3733367919922,198.5915025309873,195.95371925398797,196.60597872963757,3531500
2022-08-02,196.3086395263672,198.59151120045487,195.5604694078481,196.63476196035995,3020900
2022-08-03,199.4644012451172,200.0207355545675,197.34459057518148,197.517238480111,2827100
2022-08-04,199.27256774902344,199.7521647833171,198.47643491575914,199.45481696383743,2261800
2022-08-05,199.20538330078125,199.58906964472516,197.11434761180251,197.2965967956587,2758900
2022-08-08,199.38763427734375,201.59378320740998,198.81212671045967,200.10702971305201,3024200
2022-08-09,198.13108825683594,199.09988345618981,197.56516737246596,198.97518356649778,1829500
2022-08-10,202.64892578125,202.79279903055945,200.98950957980463,201.7089050986305,2878200
2022-08-11,202.65847778320312,205.3058475705802,202.31316740779423,204.1356445253944,2835000
2022-08-12,206.1691436767578,206.21710630002494,203.22441131458106,203.7615575684424,2366500
2022-08-15,206.97486877441406,207.26262988582738,204.97015693726013,205.11403017489772,4479200
2022-08-16,207.41610717773438,208.3369251830895,205.83342836206418,206.61997443460422,2835600
2022-08-17,205.55526733398438,206.9748702882315,204.46178681152648,205.6415912771983,4007900
2022-08-18,206.09243774414062,206.49529749579347,204.97976911416234,205.58406605971157,1640200
2022-08-19,203.14768981933594,204.7591433421897,202.6105435237643,204.6536314172639,2555000
2022-08-22,198.80255126953125,200.89360188550577,198.38051818669572,200.54829144599344,3142900
2022-08-23,198.428466796875,200.06869504869476,198.21744293673117,198.8984771464934,2856400
2022-08-24,199.26295471191406,200.01112481552704,198.00639835396805,198.3996713827266,1790900
2022-08-25,202.15013122558594,202.21728182951273,199.6370476822889,200.0878700236475,1874100
2022-08-26,195.4549560546875,202.3131869695774,195.38780545257833,202.25563767413425,3550200
2022-08-29,194.0257568359375,195.62760902399182,193.39268529733727,193.94901956130667,3529100
2022-08-30,191.86756896972656,194.84107613616473,190.78367509824594,194.65882693977719,4799400
2022-08-31,190.45755004882812,193.33513192418988,190.40000075310303,192.75002302408748,2911400
2022-09-01,190.57264709472656,190.77408426426905,187.55119200455613,189.34488000875385,4555800
2022-09-02,188.68304443359375,193.1432903541916,187.838949091525,192.4622562239065,3810400
2022-09-06,187.91566467285156,189.60384052600025,186.78380835515958,189.4120046893459,5382900
2022-09-07,191.38796997070312,191.78124300759853,187.65670604584545,187.74302998970882,3032400
2022-09-08,192.90350341796875,192.97063938630384,189.64224971481607,190.24653197438678,2971300
2022-09-09,196.10720825195312,196.49089462948706,194.0641350066226,194.12168430421798,2953400
2022-09-12,198.2174530029297,198.54359011725774,196.94173774201056,197.14316030483346,2736900
2022-09-13,189.69981384277344,194.28476029072962,189.1051035714357,193.72842597813104,5190300
2022-09-14,190.43836975097656,191.07144130175797,188.72141893600877,190.323271154885,2793400
2022-09-15,188.40489196777344,191.23451146436247,187.70468441525307,189.7861337299952,2491000
2022-09-16,186.6879425048828,186.90855303810986,184.95180361737582,186.5344679443163,4966100
2022-09-19,188.01161193847656,188.07876254427595,184.99015667256288,185.02851799292037,3346700
2022-09-20,185.8246612548828,186.80304329477693,184.44341946588875,186.49609417004942,3244200
2022-09-21,182.64971923828125,188.3952965520227,182.63053126021333,186.69751907841555,3060200
2022-09-22,180.6066436767578,182.73605566744286,180.29970918740008,182.35238389671073,5279700
2022-09-23,177.49142456054688,179.04228372907923,175.14106738121822,178.7147767489608,8249900
2022-09-26,175.54563903808594,178.66661214512337,174.94840399429566,176.75934916879206,6603500
2022-09-27,175.2855682373047,178.58956456192365,174.03331911871936,177.44329002160984,6910700
2022-09-28,178.974853515625,179.84178717085953,175.02545642338993,175.84423852976977,6929100
2022-09-29,175.25665283203125,177.53958899721187,173.6865242400324,177.47216800706454,8241100
2022-09-30,172.87738037109375,176.96163421536627,172.694357447424,174.89060313491035,8431700
2022-10-03,177.26988220214844,178.22352105623082,173.60946760767365,174.85208926889703,7321600
2022-10-04,182.96279907226562,183.08802839177022,180.26565055602018,180.31381680954325,6212800
2022-10-05,182.61599731445312,183.68522332205512,179.5142791554013,181.00734461802034,4548100
2022-10-06,180.87249755859375,183.46368597498142,180.55461795043675,181.94172362302163,3784100
2022-10-07,175.69976806640625,179.00377913403793,174.7943100867039,178.86892243933525,4780100
2022-10-10,174.30303955078125,176.47038879423792,173.0893292658255,176.1814059554548,4304000
2022-10-11,173.1856231689453,175.76718422116477,171.96228568096598,173.4168123477081,4419100
2022-10-12,172.71363830566406,174.0911019619995,172.37648924521523,173.55167522390238,5016700
2022-10-13,177.00015258789062,177.77076843677176,168.41744778379797,169.89124379683108,5626900
2022-10-14,172.8292236328125,179.15788976086262,172.55951026675592,178.29094134287266,3798800
2022-10-17,177.4432830810547,178.02123401437302,175.87315438390056,176.04653525441307,4025800
2022-10-18,179.61061096191406,181.76831770898184,177.92489521662995,181.2288910222149,3906800
2022-10-19,178.0790252685547,179.7840106306261,176.6052290957006,178.4450711435797,2589100
2022-10-20,176.53781127929688,180.12116293613929,176.09470233322423,177.7611488446143,2636200
2022-10-21,180.60279846191406,180.88213921329432,175.59380209351724,176.26810024191616,3381200
2022-10-24,182.54856872558594,183.1361616841061,179.83216573744102,181.4600879355514,4527800
2022-10-25,185.85256958007812,186.06448930466115,182.56782854731605,182.6063674235719,3287100
2022-10-26,184.706298828125,187.4901376332228,184.23429308602442,184.23429308602442,4091100
2022-10-27,183.83934020996094,186.36309267678467,183.6081510556566,185.39019921168466,3556300
2022-10-28,188.11622619628906,188.34741534674518,183.7333772932304,183.829695082215,3178800
2022-10-31,186.9025421142578,188.00066500903944,186.4016395680295,186.864017932983,5053900
2022-11-01,186.3245849609375,189.22402580023123,185.67919833280186,188.80018629559848,9873800
2022-11-02,181.4215545654297,188.09699704757213,181.37338831524752,185.97781432404037,4686000
2022-11-03,179.6876983642578,181.18076414560326,178.32950398218608,179.64917417752105,3935600
2022-11-04,181.99952697753906,183.30956966079725,178.92670529927545,182.36557285468186,3586200
2022-11-07,183.6563262939453,183.954936446457,181.5467710897178,182.625624466089,3420000
