Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-08-02,413.5167236328125,416.67297572757855,413.15762407518974,416.1154370392135,58783300
2021-08-03,416.88092041015625,417.00377330816036,412.10874861299,414.32001426093905,58053900
2021-08-04,414.8302917480469,416.85254838644363,414.59404506177066,415.58626960864797,46732200
2021-08-05,417.45733642578125,417.5423817686674,415.68075680450056,416.0020488238611,38969700
2021-08-06,418.1471862792969,418.57244186092436,417.4951431014454,417.77865643543294,46930000
2021-08-09,417.8069152832031,418.4400401331193,417.0320193773433,418.11874816113624,41222600
2021-08-10,418.32672119140625,419.04492033884367,417.57074333841376,418.2605651986251,43339300
2021-08-11,419.3661804199219,419.460684854023,418.2699924294986,419.4039879613032,44034300
2021-08-12,420.623046875,420.76481796130525,418.3078465943507,419.21502581768357,38909400
2021-08-13,421.3885192871094,421.407408640849,420.5852747532026,421.0766574988041,39470300
2021-08-16,422.3807067871094,422.5129899290873,418.5062555462994,420.0749369301866,73740000
2021-08-17,419.6119384765625,420.48131016575104,416.59742833687983,419.8009185296128,92673900
2021-08-18,415.019287109375,420.16947659573736,414.7736101569021,418.59133598414286,89351900
2021-08-19,415.6618347167969,416.87144537416333,412.1275936982584,412.2693359350731,92812200
2021-08-20,418.96929931640625,419.30005043692097,415.5201035480813,416.0115151004024,72008700
2021-08-23,422.6547546386719,423.57139287813874,419.0448985748989,420.67027682925135,54973000
2021-08-24,423.32568359375,423.8643329218765,422.8059524559679,423.32568359375,38744700
2021-08-25,424.2140197753906,424.73375097001616,423.1367210013127,423.5147387850854,40529700
2021-08-26,421.7098693847656,424.1668122896993,421.6153649256423,423.9305655612471,57829600
2021-08-27,425.4803161621094,425.85830512277363,422.46580589597403,422.5225027981382,77235100
2021-08-30,427.35137939453125,428.14516482443,425.914981040584,426.1606868303292,48357400
2021-08-31,426.71820068359375,427.5970314113019,426.1134241793354,427.25685003491395,59300200
2021-09-01,426.9449768066406,428.1829070686637,426.70873013314457,427.6631759224544,48721400
2021-09-02,428.258544921875,429.0712196793282,427.0489630428168,428.38139781281717,42501000
2021-09-03,428.1546325683594,428.67439264304215,426.70880383040117,427.1151700964143,47170500
2021-09-07,426.62371826171875,427.8994561664255,425.9433266351223,427.8049517218718,51671500
2021-09-08,426.10394287109375,426.82214196874787,424.1667028941858,426.0850535196256,56181900
2021-09-09,424.2801208496094,427.6726194972524,424.03441508970457,425.90549905782456,57970400
2021-09-10,420.93487548828125,426.65203345429467,420.8120226038084,426.2268067450099,89948200
2021-09-13,422.01214599609375,424.22344024271814,419.678027703506,423.9588451213955,83738600
2021-09-14,419.7347412109375,423.6753194686664,418.83699234043576,423.46742124806093,78197100
2021-09-15,423.24066162109375,423.74150343488867,419.0449182290847,420.1599956501818,78792200
2021-09-16,422.5697937011719,423.694301551123,419.59306197311923,422.7115359647194,77786700
2021-09-17,418.45343017578125,422.2170474199511,418.0931801782841,421.79045842114806,118425000
2021-09-20,411.47613525390625,413.86512087692324,406.5653991877205,412.2724637949119,166445500
2021-09-21,411.08740234375,415.14490196417194,410.5565167060198,413.8366377386592,92526100
2021-09-22,415.0975036621094,417.15470730459924,411.20117899989657,413.3816001921827,102350100
2021-09-23,420.1408996582031,421.7620246681326,416.74702176639056,416.9840253014112,76396000
2021-09-24,420.83294677734375,421.5534467584412,418.2732971095146,418.49135076987164,62094800
2021-09-27,419.6289978027344,420.9656722966532,418.92744765765326,419.7901440070357,61371100
2021-09-28,411.1727294921875,417.16418631824087,410.433279556327,416.8323755543462,130436300
2021-09-29,411.8647766113281,414.32012989284937,411.2959623108416,412.56629785430647,82329200
2021-09-30,406.8307800292969,414.06410322605075,406.4894799130973,413.35309265932017,140506000
2021-10-01,411.66558837890625,413.36254153250877,405.02002993986525,408.57508242498454,129240100
2021-10-04,406.3567810058594,411.4001940711221,404.1952810664823,410.4901086284491,128570000
2021-10-05,410.58489990234375,412.85063848767766,407.0677757999309,407.8735646153395,90682500
2021-10-06,412.2913513183594,412.49991559025716,405.313981005953,406.95402698255765,113032200
2021-10-07,415.85589599609375,418.7188883516636,415.4198175820485,415.5999425874121,72437500
2021-10-08,415.0975036621094,417.02200035439597,414.4623503190176,416.6333110419956,74557400
2021-10-11,412.09228515625,417.3727310686994,412.0259172203579,414.43388133205684,65233300
2021-10-12,411.077880859375,413.4289663080343,410.28155246493276,413.02132717714636,71181200
2021-10-13,412.5567932128906,413.381560899132,409.1060367313261,412.1112254025987,72974000
2021-10-14,419.49627685546875,419.64796259679787,415.7800485206484,416.25405561314045,70236800
2021-10-15,422.6910705566406,423.06080996742446,421.0036065024318,421.62929932223005,66260200
2021-10-18,423.9424743652344,424.28374559187955,420.226245954434,420.8898674699297,62213200
2021-10-19,427.2131042480469,427.27944324995207,424.9662864430067,425.58251877644767,46996800
2021-10-20,428.8911437988281,429.19451531183006,427.5639295933195,427.67768667792024,49571600
2021-10-21,430.00970458984375,430.237218711895,427.8482336370754,428.28431201470494,41305400
2021-10-22,429.5642395019531,431.03367904105795,427.60184293686325,429.573728903005,58845100
2021-10-25,431.8678283691406,432.19963910318006,428.87212915675536,430.6638608308155,45214500
2021-10-26,432.25653076171875,434.6550054429738,431.8773308817722,433.43208799997836,56075100
2021-10-27,430.3415222167969,433.3941287714179,430.2656648874989,432.7210468621436,72438000
2021-10-28,434.4938659667969,434.5696943715223,431.773069898886,431.7825303675412,51437900
2021-10-29,435.37548828125,435.66937034644053,431.8773138344645,432.171195899655,70162400
2021-11-01,436.1244201660156,436.7501129516395,434.38007767174366,436.37088416198037,48433600
2021-11-02,437.8876953125,438.20055615855966,436.16230275310403,436.2950386104854,48908400
2021-11-03,440.5611877441406,440.96882693218043,436.87339838849414,437.3189662476141,52509800
2021-11-04,442.6373291015625,442.7226469108199,440.81712904410875,441.16788968142214,52847100
2021-11-05,444.1730651855469,446.18285053938314,442.64677630250736,444.8840757926736,66390600
2021-11-08,444.5522766113281,445.78471238770555,443.86024478497194,445.2822660361868,50405200
2021-11-09,443.0828552246094,445.15900851433014,441.6608340086963,444.9220049783446,51149100
2021-11-10,439.5182800292969,443.0828222028137,438.02043052318135,441.37637951223724,69429700
2021-11-11,439.6605224609375,441.10152251935335,439.64157259267813,441.0256651841227,34848500
2021-11-12,442.9785461425781,443.5378710000121,439.9828180604019,440.94032157675395,53466700
2021-11-15,443.1302185058594,444.4384825771468,441.9926189581572,444.27733638349196,46980500
2021-11-16,444.8840637207031,446.0311527017011,442.7889606225939,442.86478902228106,48857500
2021-11-17,443.8033447265625,444.7987479817009,443.1776519346402,444.618622984128,47858300
2021-11-18,445.3106994628906,445.57614226905844,442.09691759037344,444.8461528537749,50625600
2021-11-19,444.51434326171875,446.4577605856498,444.1446038774356,445.19688563683684,57315600
2021-11-22,443.262939453125,448.92258452910323,443.0543752033986,446.4103530649623,72762000
2021-11-23,443.8507385253906,444.71343485675584,440.3051749316596,442.93116366062515,73206500
2021-11-24,445.0357360839844,445.15898254448217,441.00667620727944,441.8314438354181,61858800
2021-11-26,435.110107421875,439.78381079473826,433.97247873389927,438.3049108590294,112669600
2021-11-29,440.4474182128906,442.30551800791335,437.7266219945471,439.9449718269014,86268800
2021-11-30,431.8773193359375,439.90700025957676,431.63082640156864,437.98253271247785,148559600
2021-12-01,427.08038330078125,440.5137568104239,426.88130842592074,437.64127503447935,131939200
2021-12-02,433.6216125488281,435.20480871230745,426.9001965321563,427.2983751553672,127637800
2021-12-03,429.8486328125,436.3709465328942,425.5825686989349,435.2997147353887,137331600
2021-12-06,434.9394226074219,436.835450918879,429.98129815776684,432.41770148145235,98977500
2021-12-07,443.9360656738281,444.5048799509046,434.80668476659355,440.2672555367741,95484700
2021-12-08,445.1115417480469,445.5665989025449,442.5613816653726,444.33419222269833,72238800
2021-12-09,442.1064147949219,445.2159001211101,441.9073399195555,443.8128287316838,61272600
2021-12-10,446.2681579589844,446.4198436900409,442.25807674397714,444.8366763097481,77159800
2021-12-13,442.3149719238281,446.09753915015983,442.030550318232,445.74677854124434,87724700
2021-12-14,439.2718200683594,441.528098361038,436.3235099661604,439.0158666645623,97264100
2021-12-15,446.1354675292969,446.3819315366726,436.7880329084445,439.3287328337559,116899300
2021-12-16,442.2012634277344,448.2874987793491,440.6370167528705,448.00310607360984,116568600
2021-12-17,437.49493408203125,442.1279786715806,435.77300229480124,439.09318639845367,135511600
2021-12-20,432.8428649902344,433.2424135455322,429.18970446381616,432.3671925930538,107134800
2021-12-21,440.5296936035156,440.67238950816954,434.1081165994526,436.2961978914458,69806300
2021-12-22,444.934326171875,445.0484828703955,440.0729405198511,440.272743774993,58890200
2021-12-23,447.7028503417969,449.2154850278875,445.8382227393675,445.9428567273652,56439700
2021-12-27,454.038818359375,454.0863739852132,449.0442582713481,449.0918138971863,56808600
2021-12-28,453.66778564453125,455.51339686089955,452.8971986867706,454.47643452308256,47274600
2021-12-29,454.248046875,455.27548630663085,452.7639515666809,453.7723745573917,54503000
2021-12-30,452.9923095703125,455.69412511630117,452.52615994365476,454.6761792885811,55329000
2021-12-31,451.8506774902344,453.65822664131895,451.57480842658725,452.49761396100354,65237400
2022-01-03,454.46685791015625,454.60006010076347,450.7946813895008,453.1254584305079,72668200
2022-01-04,454.3147277832031,456.6265178655359,452.440577241492,455.9034864790663,71178700
2022-01-05,445.5908508300781,454.7237660763422,445.49571055020033,453.9436564271761,104538900
2022-01-06,445.1722717285156,447.9121492973956,442.7843870775043,445.12471610335325,86858900
2022-01-07,443.41229248046875,446.3709898930315,442.04235365161964,445.1818088980402,85111600
2022-01-10,442.86053466796875,443.0793253947355,434.38404887192326,440.187258057137,119362000
2022-01-11,446.8941955566406,446.9893358380272,439.56882938093537,442.59412774569915,74303100
2022-01-12,448.10235595703125,450.17630940225746,446.12357181807585,448.6446293867217,67605400
2022-01-13,441.92816162109375,449.87189583965556,440.8911993602203,449.2154656602354,91173100
2022-01-14,442.10894775390625,442.46094067761123,437.5234589419788,438.750701838542,95890900
2022-01-18,434.27935791015625,437.58052537124496,433.15677806713745,437.3712283638399,109709100
2022-01-19,429.76995849609375,437.24751373310744,429.4940604101733,435.83954218993154,109357600
2022-01-20,425.01324462890625,436.4198582888517,422.87271905439025,431.6726575274006,122379700
2022-01-21,416.6700134277344,426.2595564092939,416.64147424453216,423.88119436664385,202271200
2022-01-24,418.439453125,418.9531873967836,400.2878088602572,411.0094532738382,251783900
2022-01-25,413.33074951171875,418.3253093866,406.3668990611703,411.9893499471079,167997300
2022-01-26,412.2937927246094,422.43513125151657,407.9936958702741,419.2766597111746,186391100
2022-01-27,410.25787353515625,420.10429685224346,408.55498744898046,416.93633181890823,149878300
2022-01-28,420.4468688964844,420.4944245259815,407.0043614943406,411.62788353870707,164457400
2022-01-31,428.0195007324219,428.3714936288745,418.410913382433,419.77132934597444,152251400
2022-02-01,430.9116516113281,431.5585591267441,425.19405990250624,428.75208027003447,123155400
2022-02-02,435.0975036621094,435.83002862816363,431.00670403894975,433.33751016335094,117361000
2022-02-03,424.8705749511719,430.93063641755776,424.02386418039555,429.0089304571801,118024400
2022-02-04,426.86834716796875,430.7498204846375,422.2352744315703,424.63268148053504,118454400
2022-02-07,425.4984436035156,429.0469407851803,424.1570440806359,427.63896919758696,84472900
2022-02-08,428.9993591308594,429.93168734037675,423.55766656727224,424.9942062803766,81012000
2022-02-09,435.2781982421875,435.60165190875676,432.8712976659745,433.0710718944695,92589900
2022-02-10,427.4582214355469,435.43998863039553,425.44137525137256,429.3799273400882,140103700
2022-02-11,419.029296875,429.6367849403057,417.5832633191427,427.5438439278336,153214600
2022-02-14,417.6593322753906,420.11381781584214,414.1583908098364,418.5155657162721,123006300
2022-02-15,424.3949279785156,424.56616307743894,421.61698834299796,422.14024541113895,88482700
2022-02-16,424.8705749511719,426.2595301694104,420.4373048926487,422.330471671581,84863600
2022-02-17,415.7947692871094,424.84206791545404,415.18592369262683,421.65505692679693,102259100
2022-02-18,413.1024475097656,417.31689784832867,410.8097031435633,416.05159305330477,132642900
2022-02-22,408.66912841796875,414.3105952266778,405.13961886160763,410.8762549746331,124391800
2022-02-23,401.41998291015625,412.17969115838594,400.8491701767725,411.60887842500216,132578000
2022-02-24,407.4609069824219,407.89854643036176,390.66018580604356,391.0216723899827,213942900
2022-02-25,416.451171875,416.53678942012624,407.04235819092753,408.70721153366026,121804500
2022-02-28,415.3856201171875,416.8792381889326,409.74415329774416,411.0094289107116,145615000
2022-03-01,409.0592041015625,415.89937480955257,406.3288204281093,413.8730059555748,137785900
2022-03-02,416.5843505859375,418.32529863747123,410.57184502795667,411.3329091857638,117726500
2022-03-03,414.5103759765625,419.6476313624851,412.6933041819645,419.03878587373316,105501700
2022-03-04,411.1427001953125,412.28429655012116,407.0614228224781,410.74312259984873,113978200
2022-03-07,399.0224609375,411.2662613656764,398.95585984725557,410.55275291151474,137896600
2022-03-08,395.99725341796875,406.42398378120083,394.92222920189033,399.2032805901927,164772700
2022-03-09,406.6142272949219,408.6120569006385,402.2475587606651,404.4546853542708,116990800
2022-03-10,404.7781982421875,405.6819583876489,399.983412293937,401.96219671470897,93972700
2022-03-11,399.63140869140625,407.90809085753415,399.11767438105363,407.289722557099,95636300
2022-03-14,396.7107238769531,403.8933644587536,395.55960496561266,400.4114685461944,95729200
2022-03-15,405.4346008300781,406.0719855478751,398.0616790912615,399.3459712647364,106219100
2022-03-16,414.4248046875,414.481883051167,404.1312472927105,408.97361772812707,144954800
2022-03-17,419.6095886230469,419.6095886230469,412.1129881915557,412.49352024217904,102676900
2022-03-18,424.2055358886719,424.5299944783409,417.2391557252776,417.9835087540319,106345500
2022-03-21,424.08148193359375,426.056861223839,420.54100720574695,424.03374944960143,88349800
2022-03-22,429.0437927246094,429.9885405356735,425.48424274904465,425.48424274904465,74650400
2022-03-23,423.5184631347656,427.99413388897324,423.4325796021843,426.4863522232115,79426100
2022-03-24,429.9027099609375,429.91226228276827,424.4345881714671,425.5606554760669,64736900
2022-03-25,432.00213623046875,432.27889142774654,427.93680828156874,430.54205816927544,77101300
2022-03-28,435.0750427246094,435.0750427246094,429.49238028030686,431.4009808340559,68529800
2022-03-29,440.457275390625,440.9535301667968,436.28698789480967,438.99719715099053,86581500
2022-03-30,437.7375183105469,440.1232688373693,435.60941835636606,439.30255551221813,79666900
2022-03-31,431.00018310546875,437.7947962922711,430.54210849673177,436.9645597263181,121699900
2022-04-01,432.2216796875,432.73698085117906,428.614425927085,432.593841639046,89048800
2022-04-04,435.9243469238281,436.0293350963062,431.5918447138777,432.4220812800371,59601000
2022-04-05,430.41802978515625,436.9072596730443,429.26333466607076,434.41655006209146,74214500
2022-04-06,426.1141357421875,428.41400283186397,423.20353163844754,426.4672512967876,106898000
2022-04-07,428.2613220214844,430.09359135542036,423.2607979220782,425.2266541499944,78097200
2022-04-08,427.11614990234375,430.03630620090996,425.5606359079385,427.49786415990144,79272700
2022-04-11,419.8157653808594,424.6635976818795,419.30998742943643,423.8142565075086,89770500
2022-04-12,418.2602233886719,425.3792943956459,416.69515715434574,422.8313001658836,84363600
2022-04-13,423.0508117675781,423.81424026475486,417.8307886020003,418.0121079665926,74070400
2022-04-14,417.7831115722656,424.405957589073,417.6781234016021,423.27986116881056,97869500
2022-04-18,417.9548645019531,419.6535177123126,415.70270086047105,416.84787276263904,66002500
2022-04-19,424.7017822265625,425.42703059727864,417.6781173945853,417.84988444636554,77821000
2022-04-20,424.3868713378906,427.116185295308,423.21310062670966,426.4958959350102,65224400
2022-04-21,418.0406799316406,429.44457724264896,417.1245600328915,428.04175499631754,85417300
2022-04-22,406.570068359375,418.05982188355927,405.99748241056807,416.9433069501704,132471800
2022-04-25,408.9272155761719,409.0989826342427,399.6991192062634,404.3084057916933,119647700
2022-04-26,397.0843505859375,406.57009765724735,397.05572274258077,406.3696736308169,103996300
2022-04-27,398.2008361816406,403.5926556399354,396.04413752125373,398.1722083403988,122030000
2022-04-28,408.25921630859375,410.00560219764395,398.51581822590464,402.9914890427178,105449100
2022-04-29,393.1716613769531,406.40779978354254,392.41775610484405,404.23199660880084,145491100
2022-05-02,395.53839111328125,396.9125858483123,386.5106894828541,393.23852394038806,158312500
2022-05-03,397.35150146484375,399.7849552003043,394.46949637064364,396.04411491786686,100028200
2022-05-04,409.4519958496094,410.02458173038207,394.8034835875688,398.019470243485,144247900
2022-05-05,394.8989562988281,405.57757767376717,390.7286691598279,405.14813094235217,172929100
2022-05-06,392.5418395996094,395.8437101273166,387.18822947262265,392.312816871632,151770800
2022-05-09,379.9737243652344,387.8371487128765,378.3800302132981,386.5870177776935,155586100
2022-05-10,380.8516845703125,387.52223402111315,376.77683297323864,386.0049001132154,132497200
2022-05-11,374.8014221191406,385.5754800653506,374.04751676936854,379.87830642417293,142361000
2022-05-12,374.41015625,377.7120269575783,367.5487351289008,371.5758833451584,125090800
2022-05-13,383.3614807128906,384.75475086211435,377.5306912982353,378.5804273515947,104174400
2022-05-16,381.80596923828125,385.5086587293736,379.4297710240512,381.701010193717,78622400
2022-05-17,389.6598815917969,389.8984566521676,384.1821784020912,387.9516760051215,83029700
2022-05-18,373.9520568847656,385.346403434764,372.70192597101425,385.0601250281532,117674500
2022-05-19,371.6617431640625,376.12789017853146,369.419131897073,370.8601345006785,98510700
2022-05-20,371.8240051269531,378.8858210395479,363.14941948778915,375.27856731709426,131432200
2022-05-23,378.78082275390625,379.5538035341477,372.5396917107267,374.8777095699144,76414900
2022-05-24,375.8892822265625,377.09168055491676,369.27596036743824,374.62004677844726,91448800
2022-05-25,379.2102966308594,381.19525751700854,373.980749748556,374.38153955628485,91472900
2022-05-26,386.7873840332031,388.438333745229,380.2408991090227,380.450846302905,82168300
2022-05-27,396.2827453613281,396.39725673577,389.0682375421539,389.2686324474272,84768700
2022-05-31,394.0591735839844,397.4278521164115,391.2917088356814,394.6508350467952,95937000
2022-06-01,390.8718566894531,397.21794786485407,388.333414394706,396.19686867648136,86585800
2022-06-02,398.31536865234375,398.3630720124762,388.4383559016956,390.70959500426574,79609600
2022-06-03,391.77838134765625,395.11843178409686,390.79545338413516,393.55336560058754,71874300
2022-06-06,392.97137451171875,397.5710803606127,391.78802219814526,395.82472342207916,57508900
2022-06-07,396.74078369140625,397.19885830383157,388.98231786086734,389.44994479530135,59272400
2022-06-08,392.4273376464844,396.817124483218,391.62572895640926,395.0134830883503,64350000
2022-06-09,383.0942687988281,392.92354906035405,383.0942687988281,390.63323443972894,86289800
2022-06-10,371.9862060546875,377.6929317310131,371.9385026938927,376.8340673761907,132893900
2022-06-13,357.8625183105469,364.36129931323234,356.24019657836857,362.49087937194855,170004900
2022-06-14,356.7841796875,360.668188148886,353.65407647212794,359.6280045172608,104011800
2022-06-15,361.87066650390625,366.3558602058252,355.11420442404216,360.11472841546015,125666800
2022-06-16,349.8941345214844,353.9880902064775,347.44157621413234,353.57774814279935,134473300
2022-06-17,350.6484680175781,354.0221341889106,347.11191563709605,350.3130435164958,111113900
2022-06-21,359.47552490234375,360.8748135269164,356.3510582726465,356.4277484499762,76811900
2022-06-22,358.8238220214844,362.9737786719603,354.78884214510737,355.2105503946514,90059400
2022-06-23,362.3411560058594,363.07913069539904,357.38612877130987,360.9802126304766,79292100
2022-06-24,373.8614196777344,373.871013261912,365.51356825528467,365.54231975908544,98050300
2022-06-27,372.43341064453125,375.088230546052,371.33123057524386,374.7911218990806,66009600
2022-06-28,364.823486328125,376.8133600963493,364.7084803181509,374.005189440802,86548900
2022-06-29,364.5264587402344,366.376207392154,362.68630367418854,365.3794689183531,65676000
2022-06-30,361.56488037109375,364.8331045358534,357.0698766025923,360.59686430725856,112508300
2022-07-01,365.38897705078125,365.82987245083206,358.25831145704467,360.9035668624178,74839700
2022-07-05,366.0790100097656,366.0981971768638,357.3957054460965,360.25181471434047,81438000
2022-07-06,367.3154602050781,369.82652272876965,363.8172235766818,366.2228444053877,70426200
2022-07-07,372.8167419433594,373.6218132968614,367.33456432297976,369.1076517170087,64525900
2022-07-08,372.51007080078125,374.3981642189739,369.62520983346485,371.1682559563433,72397800
2022-07-11,368.25469970703125,370.78491998015704,367.55504072968324,369.8073395278389,58366900
2022-07-12,364.9960632324219,370.10447203253966,363.2325691711035,367.69882196445025,62219200
2022-07-13,363.07916259765625,366.04071369671067,359.0825573743861,359.5042655908138,84224600
2022-07-14,362.19744873046875,363.29003516583515,355.61309086715886,358.0762144511907,89704800
2022-07-15,369.1172790527344,369.2322850782175,364.7181230855962,366.644532509908,79060400
2022-07-18,366.0694885253906,372.9126100212118,364.8331153007788,372.23213823037185,63203600
2022-07-19,375.9603576660156,376.5354169761778,369.36643588884806,370.02772045949337,78506000
2022-07-20,378.3564147949219,379.7844841146986,374.77192424136786,376.15205489007207,71843800
2022-07-21,382.2093200683594,382.257229494255,375.3470114027863,377.7718191775275,64903900
2022-07-22,378.6631164550781,383.5414831409363,376.4204114663106,382.3338907615886,72197300
2022-07-25,379.1231994628906,379.98577387251356,376.8613071289796,379.2957084950685,53631500
2022-07-26,374.6377868652344,377.67596982554784,373.7368673710051,377.46511570458495,52946400
2022-07-27,384.36578369140625,386.1292776554341,377.66639024661805,377.96349889416575,82342100
2022-07-28,389.1866760253906,389.886305811073,381.595956089369,385.1804765377272,73966600
2022-07-29,394.8605041503906,395.8572718100489,389.8575371790331,390.6338571186631,87003700
2022-08-01,393.691162109375,396.22141130655905,391.4197056816075,392.1385224877988,69997500
2022-08-02,391.09393310546875,395.8285432018254,389.90549841283644,392.10985874570036,63435400
2022-08-03,397.21820068359375,398.3970415915023,392.9532090324076,393.24072407123106,67820600
2022-08-04,396.9498291015625,397.8315613543167,395.29174777480654,397.1414960375506,45656600
2022-08-05,396.2789306640625,396.93065090887455,392.56984047085257,392.62734347782236,56814900
2022-08-08,395.81890869140625,400.25640965580175,394.70713505409947,397.9849529544983,53886100
2022-08-09,394.24713134765625,395.58891710043025,393.1641091601093,395.0809543065681,44931800
2022-08-10,402.52783203125,402.67161879652656,399.393801175646,401.36814906614615,68665700
2022-08-11,402.52783203125,407.28162840236473,401.7802636964852,405.4030993570733,59489700
2022-08-12,409.34228515625,409.4476975994692,403.52465314149265,404.4830757106954,61694500
2022-08-15,411.0290832519531,411.55623320689836,407.05163549502413,407.10913850847487,54048300
2022-08-16,411.8341979980469,413.7797946828474,409.13143927864826,409.9461043286603,59289000
2022-08-17,408.9109802246094,411.6424903760368,406.88872265819697,408.20175688832984,63563400
2022-08-18,410.099365234375,410.78940126754,407.8087217122765,409.11216210656113,49023200
2022-08-19,404.5885009765625,407.5787745912739,403.70673937925136,407.31041745274166,68016900
2022-08-22,396.1639099121094,399.8825935510498,395.25339692107417,399.71005528782734,77695600
2022-08-23,395.2054748535156,398.14783858435806,394.64957349296776,395.7325954638383,49105200
2022-08-24,396.470703125,397.8508048065064,394.28550069357,394.9755369099544,49177800
2022-08-25,402.0679016113281,402.1158110450896,396.8732378968392,397.9754181119993,50942300
2022-08-26,388.4582214355469,402.4991052216598,388.40071842540107,401.9528266252748,103087000
2022-08-29,385.8896789550781,388.9662071746011,384.5191417177305,385.477564275104,65370800
2022-08-30,381.6534118652344,387.2985343753409,379.5353063502483,387.05892875264504,85652400
2022-08-31,378.7494201660156,384.55745853856536,378.6152562169846,383.30192732511307,76029700
2022-09-01,379.9378967285156,380.2829148221863,373.8231559127487,376.5546661492533,78740100
2022-09-02,375.9316101074219,384.86411430596866,374.101019729376,383.63733474749205,99632100
2022-09-06,374.5132141113281,377.73349991830054,372.27050879960035,376.78467093030616,76637400
2022-09-07,381.2413330078125,382.0176529583354,373.97650271503744,374.19692118942294,70964200
2022-09-08,383.7331848144531,384.1932088707895,377.7334509240558,378.9506661534871,80821700
2022-09-09,389.6946105957031,390.5667786169109,385.72672724089415,385.99508438213235,76706900
2022-09-12,393.8829040527344,394.61131452723043,391.47725416892655,391.7839563948969,69256300
2022-09-13,376.7558898925781,386.3401148745886,375.62495836439695,385.12289958268383,122947100
2022-09-14,378.19354248046875,379.72702440373104,374.8582214910283,378.06894286969805,85023700
2022-09-15,373.8998107910156,379.49699512682906,372.61552804860594,376.6217273978932,87633800
2022-09-16,371.0473327636719,371.71136317944473,367.72718068480765,369.68079869706816,103084800
2022-09-19,373.9248046875,373.9248046875,367.7945788352634,367.87158404857314,73278500
2022-09-20,369.6326904296875,371.58627921750997,366.85148649369927,370.5661804042953,77274900
2022-09-21,363.18487548828125,374.65618458765,363.17524249498234,371.57662235796494,106746600
2022-09-22,360.1341857910156,364.06059976527723,359.383546529662,362.4053401929484,89472600
2022-09-23,354.1002197265625,356.6697033623465,349.615620552936,356.63120075580275,122346900
2022-09-26,350.5971984863281,356.2751138470263,349.3653794610618,352.61815937576506,92581200
2022-09-27,349.7022705078125,356.45802499081617,347.2867382764259,354.16760421874415,108294100
2022-09-28,356.5831298828125,358.2864959380108,348.951624694046,350.6646237440563,110802200
2022-09-29,349.1344299316406,353.2918008740039,346.16074244160404,353.00310475609075,112952300
2022-09-30,343.7356262207031,352.13703686752797,343.60091113623986,348.1817232790693,153711200
2022-10-03,352.8105773925781,354.67755704082526,345.6891234670486,347.488730906501,89756500
2022-10-04,363.7430419921875,363.7719116040674,352.77214894457154,358.3826922250454,103602800
2022-10-05,362.8961181640625,365.1769053407249,356.9872464668105,359.33540585288915,88065700
2022-10-06,359.152587890625,364.46480191672816,358.65214213957154,361.481481503714,82333500
2022-10-07,349.1344299316406,359.23920522295987,347.35405888748875,355.0818049117138,107789500
2022-10-10,346.4686584472656,350.50094712307487,344.20713710542515,350.26035724680406,76042800
2022-10-11,344.27447509765625,349.36536503107385,342.32088650462964,344.7556548434153,92482800
2022-10-12,343.1388854980469,346.2761867246251,342.8886626412877,344.68829949500065,76991800
2022-10-13,352.1947326660156,353.67677462566536,335.00697549066894,336.06557689041875,147254500
2022-10-14,344.1686706542969,356.3232771792702,343.5238767958525,354.6776211071193,123737000
2022-10-17,353.0127258300781,354.1290663964534,343.83180779495996,350.3084979310304,93168200
2022-10-18,357.1605529785156,361.3179538474548,353.6864192595494,361.00999170111413,97162900
2022-10-19,354.6295166015625,357.85342717171727,351.7905440019744,355.10106341284035,79746900
2022-10-20,351.6557922363281,358.642531680208,350.8858870066424,354.17716945467555,88283100
2022-10-21,360.20159912109375,360.69238256834416,349.8562329554163,351.3767482695504,131038400
2022-10-24,364.6091613769531,365.7543716015407,359.0659609197145,361.7413486875514,85436900
2022-10-25,370.431396484375,370.7489621669097,364.416650180564,364.5321286105766,78846300
2022-10-26,367.640625,372.991342334759,366.99586047742855,367.25568701159955,104087300
2022-10-27,365.6773986816406,370.50843313307126,365.0518414682574,368.651086218105,81971800
2022-10-28,374.3771057128906,374.8582854932177,365.38867094064653,365.5715216066815,100302000
2022-10-31,371.6728820800781,373.78045189227583,370.7586581080051,371.8942353544369,96631300
2022-11-01,370.04644775390625,375.69552243515034,368.86276441813186,375.45493257095166,85407600
2022-11-02,360.7597351074219,374.00181247499194,360.6538896494972,369.44984103766876,126990400
2022-11-03,357.0450134277344,360.1149426332723,354.9085741274679,357.4876905818057,87100100
2022-11-04,362.1839904785156,364.6091257571973,356.0730020027997,362.8095182569067,103505200
2022-11-07,365.6485595703125,366.24521785234117,361.39491700890136,363.4928539905138,68286900
2022-11-08,367.6213684082031,370.6239256710497,363.5024704814216,366.76485426432373,84641100
2022-11-09,360.0475769042969,366.7937266309923,359.5471311508799,365.6292504500661,78495500
2022-11-10,379.83367919921875,380.1705109031337,371.1243373389023,373.44359792466923,141455800
2022-11-11,383.5098876953125,384.31826613829907,378.79430272456955,380.69978507731844,93839900
2022-11-14,380.24749755859375,385.11703449189224,379.96840506811003,381.7295394766488,71903500
2022-11-15,383.4906311035156,387.1668514741279,379.64119306992325,386.0505109201203,93194500
